温度历史数据					
时间	温度0	温度1	温度2	温度3	温度4
15:26:23	549.8	452.5	448	-270.1	-270.1
15:26:24	550.2	452.9	448.4	-270.1	-270.1
15:26:25	550.6	453.4	448.9	-270.1	-270.1
15:26:26	551	453.8	449.4	-270.1	-270.1
15:26:27	551.3	454.2	449.8	-270.1	-270.1
15:26:28	551.7	454.7	450.3	-270.1	-270.1
15:26:29	552	455.1	450.7	-270.1	-270.1
15:26:30	552.4	455.5	451.1	-270.1	-270.1
15:26:31	552.7	456	451.5	-270.1	-270.1
15:26:32	553	456.4	451.9	-270.1	-270.1
15:26:33	553.3	456.8	452.3	-270.1	-270.1
15:26:34	553.6	457.3	452.7	-270.1	-270.1
15:26:35	553.9	457.7	452.7	-270.1	-270.1
15:26:36	554.2	458.1	453.2	-270.1	-270.1
15:26:37	554.6	458.6	453.6	-270.1	-270.1
15:26:38	554.9	459	454	-270.1	-270.1
15:26:39	555.2	459.4	454.4	-270.1	-270.1
15:26:40	555.6	459.9	454.9	-270.1	-270.1
15:26:41	555.9	460.3	455.3	-270.1	-270.1
15:26:42	556.2	460.8	455.7	-270.1	-270.1
15:26:43	556.5	461.2	456.1	-270.1	-270.1
15:26:44	556.9	461.6	456.5	-270.1	-270.1
15:26:45	557.2	462.1	457	-270.1	-270.1
15:26:46	557.6	462.5	457.4	-270.1	-270.1
15:26:47	557.9	463	457.8	-270.1	-270.1
15:26:48	558.3	463.4	458.2	-270.1	-270.1
15:26:49	558.6	463.4	458.7	-270.1	-270.1
15:26:50	559	463.8	459.1	-270.1	-270.1
15:26:51	559.3	464.3	459.5	-270.1	-270.1
15:26:52	559.6	464.7	459.9	-270.1	-270.1
15:26:53	559.9	465.2	460.4	-270.1	-270.1
15:26:54	560.3	465.6	460.8	-270.1	-270.1
15:26:55	560.6	466	461.2	-270.1	-270.1
15:26:56	560.9	466.5	461.7	-270.1	-270.1
15:26:57	561.3	466.9	462.1	-270.1	-270.1
15:26:58	561.6	467.3	462.5	-270.1	-270.1
15:26:59	561.9	467.7	462.9	-270.1	-270.1
15:27:00	562.2	468.1	463.3	-270.1	-270.1
15:27:01	562.5	468.5	463.7	-270.1	-270.1
15:27:02	562.5	468.9	464.1	-270.1	-270.1
15:27:03	562.9	469.4	464.6	-270.1	-270.1
15:27:04	563.2	469.8	465	-270.1	-270.1
15:27:05	563.4	470.1	465.4	-270.1	-270.1
15:27:06	563.7	470.6	465.8	-270.1	-270.1
15:27:07	564.1	471	466.2	-270.1	-270.1
15:27:08	564.4	471.4	466.6	-270.1	-270.1
15:27:09	564.7	471.8	466.9	-270.1	-270.1
15:27:10	565.1	472.2	467.3	-270.1	-270.1
15:27:11	565.4	472.6	467.7	-270.1	-270.1
15:27:12	565.7	473	468.1	-270.1	-270.1
15:27:13	566.1	473.4	468.6	-270.1	-270.1
15:27:14	566.4	473.9	469	-270.1	-270.1
15:27:15	566.7	474.2	469.3	-270.1	-270.1
15:27:16	567	474.6	469.8	-270.1	-270.1
15:27:17	567.4	475.1	470.2	-270.1	-270.1
15:27:18	567.7	475.5	470.6	-270.1	-270.1
15:27:19	568	475.9	471	-270.1	-270.1
15:27:20	568.3	476.3	471.4	-270.1	-270.1
15:27:21	568.7	476.8	471.9	-270.1	-270.1
15:27:22	569.1	477.3	472.3	-270.1	-270.1
15:27:23	569.4	477.7	472.7	-270.1	-270.1
15:27:24	569.7	478	473.1	-270.1	-270.1
15:27:25	570.1	478.5	473.5	-270.1	-270.1
15:27:26	570.5	479	474.1	-270.1	-270.1
15:27:27	570.8	479.4	474.5	-270.1	-270.1
15:27:28	571.1	479.8	474.8	-270.1	-270.1
15:27:29	571.5	480.2	475.3	-270.1	-270.1
15:27:30	571.8	480.7	475.7	-270.1	-270.1
15:27:31	572.2	481.1	476.1	-270.1	-270.1
15:27:32	572.6	481.6	476.6	-270.1	-270.1
15:27:33	572.9	482.1	477.1	-270.1	-270.1
15:27:34	573.1	482.4	477.4	-270.1	-270.1
15:27:35	573.4	482.9	477.9	-270.1	-270.1
15:27:36	573.8	483.3	478.3	-270.1	-270.1
15:27:37	574.1	483.8	478.7	-270.1	-270.1
15:27:38	574.4	484.3	479.2	-270.1	-270.1
15:27:39	574.7	484.8	479.6	-270.1	-270.1
15:27:40	575	485.1	479.9	-270.1	-270.1
15:27:41	575.3	485.6	480.3	-270.1	-270.1
15:27:42	575.6	486	480.7	-270.1	-270.1
15:27:43	575.9	486.4	480.7	-270.1	-270.1
15:27:44	576.3	486.9	481.1	-270.1	-270.1
15:27:45	576.6	487.4	481.6	-270.1	-270.1
15:27:46	576.9	487.8	482	-270.1	-270.1
15:27:47	577.2	488.2	482.4	-270.1	-270.1
15:27:48	577.6	488.7	482.8	-270.1	-270.1
15:27:49	578	489.1	483.3	-270.1	-270.1
15:27:50	578.2	489.5	483.8	-270.1	-270.1
15:27:51	578.6	489.9	484.1	-270.1	-270.1
15:27:52	579	490.4	484.6	-270.1	-270.1
15:27:53	579.3	490.8	485	-270.1	-270.1
15:27:54	579.7	491.2	485.4	-270.1	-270.1
15:27:55	580.1	491.7	485.9	-270.1	-270.1
15:27:56	580.5	491.7	486.3	-270.1	-270.1
15:27:57	580.8	492.2	486.8	-270.1	-270.1
15:27:58	581.1	492.6	487.2	-270.1	-270.1
15:27:59	581.4	493.1	487.7	-270.1	-270.1
15:28:00	581.7	493.5	488.1	-270.1	-270.1
15:28:01	582.1	493.9	488.5	-270.1	-270.1
15:28:02	582.4	494.3	488.9	-270.1	-270.1
15:28:03	582.7	494.8	489.3	-270.1	-270.1
15:28:04	583	495.2	489.7	-270.1	-270.1
15:28:05	583.3	495.6	490.1	-270.1	-270.1
15:28:06	583.6	496	490.5	-270.1	-270.1
15:28:07	583.9	496.4	490.9	-270.1	-270.1
15:28:08	584.1	496.9	491.3	-270.1	-270.1
15:28:09	584.4	497.3	491.7	-270.1	-270.1
15:28:10	584.4	497.7	492.1	-270.1	-270.1
15:28:11	584.7	498.1	492.5	-270.1	-270.1
15:28:12	585	498.6	492.9	-270.1	-270.1
15:28:13	585.4	499	493.3	-270.1	-270.1
15:28:14	585.7	499.4	493.7	-270.1	-270.1
15:28:15	586	499.8	494.1	-270.1	-270.1
15:28:16	586.3	500.2	494.5	-270.1	-270.1
15:28:17	586.7	500.6	494.9	-270.1	-270.1
15:28:18	587	501	495.3	-270.1	-270.1
15:28:19	587.3	501.4	495.8	-270.1	-270.1
15:28:20	587.7	501.9	496.2	-270.1	-270.1
15:28:21	588	502.3	496.6	-270.1	-270.1
15:28:22	588.4	502.7	497.1	-270.1	-270.1
15:28:23	588.7	503.1	497.5	-270.1	-270.1
15:28:24	589.1	503.5	497.9	-270.1	-270.1
15:28:25	589.5	503.9	498.4	-270.1	-270.1
15:28:26	589.8	504.3	498.9	-270.1	-270.1
15:28:27	590.2	504.7	499.3	-270.1	-270.1
15:28:28	590.6	505.1	499.7	-270.1	-270.1
15:28:29	590.9	505.5	500.1	-270.1	-270.1
15:28:30	591.3	505.9	500.5	-270.1	-270.1
15:28:31	591.6	506.4	501	-270.1	-270.1
15:28:32	592	506.8	501.4	-270.1	-270.1
15:28:33	592.3	507.2	501.8	-270.1	-270.1
15:28:34	592.6	507.6	502.3	-270.1	-270.1
15:28:35	592.9	508	502.7	-270.1	-270.1
15:28:36	593.3	508.4	503.1	-270.1	-270.1
15:28:37	593.6	508.8	503.6	-270.1	-270.1
15:28:38	593.9	509.3	504	-270.1	-270.1
15:28:39	594.2	509.6	504.3	-270.1	-270.1
15:28:40	594.6	510.1	504.8	-270.1	-270.1
15:28:41	594.9	510.5	505.3	-270.1	-270.1
15:28:42	595.3	511	505.7	-270.1	-270.1
15:28:43	595.6	511.4	506.2	-270.1	-270.1
15:28:44	596	511.9	506.6	-270.1	-270.1
15:28:45	596.3	512.3	507	-270.1	-270.1
15:28:46	596.7	512.7	507.5	-270.1	-270.1
15:28:47	597	513.2	507.9	-270.1	-270.1
15:28:48	597.4	513.6	508.4	-270.1	-270.1
15:28:49	597.8	514	508.8	-270.1	-270.1
15:28:50	598.1	514.4	509.2	-270.1	-270.1
15:28:51	598.4	514.8	509.2	-270.1	-270.1
15:28:52	598.7	515.2	509.6	-270.1	-270.1
15:28:53	599.1	515.7	510.1	-270.1	-270.1
15:28:54	599.4	516.1	510.5	-270.1	-270.1
15:28:55	599.7	516.6	510.9	-270.1	-270.1
15:28:56	600	517	511.3	-270.1	-270.1
15:28:57	600.4	517.4	511.8	-270.1	-270.1
15:28:58	600.7	517.9	512.2	-270.1	-270.1
15:28:59	601	518.3	512.6	-270.1	-270.1
15:29:00	601.4	518.8	513	-270.1	-270.1
15:29:01	601.8	519.3	513.5	-270.1	-270.1
15:29:02	602.1	519.6	513.9	-270.1	-270.1
15:29:03	602.4	520	514.3	-270.1	-270.1
15:29:04	602.8	520	514.7	-270.1	-270.1
15:29:05	603.1	520.5	515.2	-270.1	-270.1
15:29:06	603.4	520.9	515.6	-270.1	-270.1
15:29:07	603.7	521.3	516	-270.1	-270.1
15:29:08	604.1	521.7	516.4	-270.1	-270.1
15:29:09	604.5	522.2	516.9	-270.1	-270.1
15:29:10	604.8	522.6	517.3	-270.1	-270.1
15:29:11	605.1	523	517.7	-270.1	-270.1
15:29:12	605.4	523.4	518.1	-270.1	-270.1
15:29:13	605.7	523.9	518.5	-270.1	-270.1
15:29:14	606	524.3	519	-270.1	-270.1
15:29:15	606.3	524.6	519.3	-270.1	-270.1
15:29:16	606.6	525	519.7	-270.1	-270.1
15:29:17	606.9	525.4	520.1	-270.1	-270.1
15:29:18	606.9	525.8	520.5	-270.1	-270.1
15:29:19	607.3	526.3	521	-270.1	-270.1
15:29:20	607.7	526.7	521.4	-270.1	-270.1
15:29:21	607.9	527.1	521.8	-270.1	-270.1
15:29:22	608.3	527.5	522.2	-270.1	-270.1
15:29:23	608.6	527.9	522.6	-270.1	-270.1
15:29:24	609	528.3	523.1	-270.1	-270.1
15:29:25	609.3	528.7	523.5	-270.1	-270.1
15:29:26	609.7	529.2	523.9	-270.1	-270.1
15:29:27	610	529.6	524.3	-270.1	-270.1
15:29:28	610.3	530	524.7	-270.1	-270.1
15:29:29	610.7	530.4	525.2	-270.1	-270.1
15:29:30	611	530.9	525.6	-270.1	-270.1
15:29:31	611.4	531.3	526	-270.1	-270.1
15:29:32	611.7	531.8	526.4	-270.1	-270.1
15:29:33	612	532.2	526.8	-270.1	-270.1
15:29:34	612.3	532.6	527.2	-270.1	-270.1
15:29:35	612.6	533	527.7	-270.1	-270.1
15:29:36	613	533.5	528.1	-270.1	-270.1
15:29:37	613.3	533.9	528.6	-270.1	-270.1
15:29:38	613.7	534.3	529	-270.1	-270.1
15:29:39	614	534.7	529.4	-270.1	-270.1
15:29:40	614.3	535.1	529.8	-270.1	-270.1
15:29:41	614.7	535.5	530.2	-270.1	-270.1
15:29:42	615	536	530.6	-270.1	-270.1
15:29:43	615.3	536.4	531	-270.1	-270.1
15:29:44	615.6	536.8	531.4	-270.1	-270.1
15:29:45	616	537.3	531.9	-270.1	-270.1
15:29:46	616.3	537.7	532.3	-270.1	-270.1
15:29:47	616.6	538.1	532.7	-270.1	-270.1
15:29:48	617	538.5	533.1	-270.1	-270.1
15:29:49	617.3	538.9	533.6	-270.1	-270.1
15:29:50	617.7	539.3	534	-270.1	-270.1
15:29:51	618.1	539.8	534.5	-270.1	-270.1
15:29:52	618.5	540.2	535	-270.1	-270.1
15:29:53	618.8	540.6	535.3	-270.1	-270.1
15:29:54	619.1	541	535.7	-270.1	-270.1
15:29:55	619.4	541.4	536.1	-270.1	-270.1
15:29:56	619.7	541.9	536.6	-270.1	-270.1
15:29:57	620	542.3	537	-270.1	-270.1
15:29:58	620.3	542.6	537.3	-270.1	-270.1
15:29:59	620.6	543	537.3	-270.1	-270.1
15:30:00	620.8	543.4	537.7	-270.1	-270.1
15:30:01	621.1	543.8	538.1	-270.1	-270.1
15:30:02	621.4	544.3	538.4	-270.1	-270.1
15:30:03	621.8	544.7	538.8	-270.1	-270.1
15:30:04	622.1	545.1	539.2	-270.1	-270.1
15:30:05	622.4	545.5	539.6	-270.1	-270.1
15:30:06	622.8	545.9	540	-270.1	-270.1
15:30:07	623.1	546.3	540.5	-270.1	-270.1
15:30:08	623.4	546.7	540.9	-270.1	-270.1
15:30:09	623.7	547.1	541.3	-270.1	-270.1
15:30:10	624.1	547.5	541.7	-270.1	-270.1
15:30:11	624.4	547.9	542.1	-270.1	-270.1
15:30:12	624.8	547.9	542.5	-270.1	-270.1
15:30:13	625.1	548.3	542.9	-270.1	-270.1
15:30:14	625.5	548.7	543.3	-270.1	-270.1
15:30:15	625.8	549.1	543.8	-270.1	-270.1
15:30:16	626.1	549.5	544.2	-270.1	-270.1
15:30:17	626.5	549.9	544.5	-270.1	-270.1
15:30:18	626.8	550.3	545	-270.1	-270.1
15:30:19	627.2	550.7	545.4	-270.1	-270.1
15:30:20	627.5	551.1	545.8	-270.1	-270.1
15:30:21	627.9	551.5	546.3	-270.1	-270.1
15:30:22	628.2	551.9	546.7	-270.1	-270.1
15:30:23	628.6	552.3	547.1	-270.1	-270.1
15:30:24	629	552.7	547.5	-270.1	-270.1
15:30:25	629.4	553.2	548	-270.1	-270.1
15:30:26	629.4	553.6	548.4	-270.1	-270.1
15:30:27	629.8	554	548.9	-270.1	-270.1
15:30:28	630.1	554.4	549.3	-270.1	-270.1
15:30:29	630.4	554.8	549.7	-270.1	-270.1
15:30:30	630.8	555.2	550.1	-270.1	-270.1
15:30:31	631.2	555.7	550.6	-270.1	-270.1
15:30:32	631.5	556.1	551	-270.1	-270.1
15:30:33	631.8	556.5	551.4	-270.1	-270.1
15:30:34	632.1	556.9	551.8	-270.1	-270.1
15:30:35	632.4	557.3	552.2	-270.1	-270.1
15:30:36	632.7	557.7	552.5	-270.1	-270.1
15:30:37	632.9	558.2	552.9	-270.1	-270.1
15:30:38	633.3	558.6	553.3	-270.1	-270.1
15:30:39	633.5	558.9	553.7	-270.1	-270.1
15:30:40	633.9	559.3	554.1	-270.1	-270.1
15:30:41	634.3	559.8	554.6	-270.1	-270.1
15:30:42	634.7	560.2	555	-270.1	-270.1
15:30:43	635.1	560.7	555.5	-270.1	-270.1
15:30:44	635.5	561.1	555.9	-270.1	-270.1
15:30:45	635.8	561.4	556.3	-270.1	-270.1
15:30:46	636.1	561.9	556.7	-270.1	-270.1
15:30:47	636.5	562.4	557.2	-270.1	-270.1
15:30:48	636.8	562.8	557.6	-270.1	-270.1
15:30:49	637.1	563.2	558	-270.1	-270.1
15:30:50	637.5	563.7	558.5	-270.1	-270.1
15:30:51	637.8	564.1	558.9	-270.1	-270.1
15:30:52	638.1	564.5	559.3	-270.1	-270.1
15:30:53	638.3	564.9	559.6	-270.1	-270.1
15:30:54	638.7	565.3	559.9	-270.1	-270.1
15:30:55	639	565.7	560.3	-270.1	-270.1
15:30:56	639.3	566.1	560.7	-270.1	-270.1
15:30:57	639.7	566.7	561.2	-270.1	-270.1
15:30:58	640	567.1	561.6	-270.1	-270.1
15:30:59	640.4	567.5	562	-270.1	-270.1
15:31:00	640.7	568	562.5	-270.1	-270.1
15:31:01	641	568.4	562.9	-270.1	-270.1
15:31:02	641.4	568.8	563.3	-270.1	-270.1
15:31:03	641.7	569.3	563.7	-270.1	-270.1
15:31:04	642	569.7	564.1	-270.1	-270.1
15:31:05	642.4	570.1	564.5	-270.1	-270.1
15:31:06	642.7	570.5	564.5	-270.1	-270.1
15:31:07	643	570.9	564.9	-270.1	-270.1
15:31:08	643.4	571.3	565.3	-270.1	-270.1
15:31:09	643.7	571.6	565.8	-270.1	-270.1
15:31:10	644.1	572	566.1	-270.1	-270.1
15:31:11	644.6	572.5	566.6	-270.1	-270.1
15:31:12	644.9	572.9	567.1	-270.1	-270.1
15:31:13	645.3	573.3	567.5	-270.1	-270.1
15:31:14	645.7	573.7	568	-270.1	-270.1
15:31:15	646	574.1	568.4	-270.1	-270.1
15:31:16	646.4	574.5	568.9	-270.1	-270.1
15:31:17	646.8	574.9	569.3	-270.1	-270.1
15:31:18	647	575.3	569.7	-270.1	-270.1
15:31:19	647.4	575.7	570.1	-270.1	-270.1
15:31:20	647.7	575.7	570.5	-270.1	-270.1
15:31:21	648	576.2	570.9	-270.1	-270.1
15:31:22	648.4	576.6	571.4	-270.1	-270.1
15:31:23	648.7	577	571.8	-270.1	-270.1
15:31:24	649	577.5	572.2	-270.1	-270.1
15:31:25	649.3	577.9	572.6	-270.1	-270.1
15:31:26	649.6	578.3	573	-270.1	-270.1
15:31:27	650	578.7	573.4	-270.1	-270.1
15:31:28	650.3	579.1	573.7	-270.1	-270.1
15:31:29	650.6	579.5	574.1	-270.1	-270.1
15:31:30	650.9	580	574.5	-270.1	-270.1
15:31:31	651.3	580.4	574.9	-270.1	-270.1
15:31:32	651.6	580.8	575.3	-270.1	-270.1
15:31:33	651.9	581.2	575.7	-270.1	-270.1
15:31:34	651.9	581.6	576.1	-270.1	-270.1
15:31:35	652.2	582	576.5	-270.1	-270.1
15:31:36	652.6	582.4	576.9	-270.1	-270.1
15:31:37	652.9	582.8	577.3	-270.1	-270.1
15:31:38	653.2	583.2	577.6	-270.1	-270.1
15:31:39	653.6	583.6	578	-270.1	-270.1
15:31:40	653.9	584	578.5	-270.1	-270.1
15:31:41	654.2	584.4	578.8	-270.1	-270.1
15:31:42	654.6	584.8	579.2	-270.1	-270.1
15:31:43	654.9	585.2	579.6	-270.1	-270.1
15:31:44	655.3	585.6	580	-270.1	-270.1
15:31:45	655.6	586	580.4	-270.1	-270.1
15:31:46	655.9	586.4	580.8	-270.1	-270.1
15:31:47	656.2	586.8	581.2	-270.1	-270.1
15:31:48	656.6	587.2	581.6	-270.1	-270.1
15:31:49	656.9	587.6	582	-270.1	-270.1
15:31:50	657.3	588	582.4	-270.1	-270.1
15:31:51	657.6	588.4	582.8	-270.1	-270.1
15:31:52	658	588.9	583.2	-270.1	-270.1
15:31:53	658.3	589.3	583.7	-270.1	-270.1
15:31:54	658.6	589.8	584.1	-270.1	-270.1
15:31:55	659	590.2	584.5	-270.1	-270.1
15:31:56	659.3	590.7	584.9	-270.1	-270.1
15:31:57	659.7	591.1	585.3	-270.1	-270.1
15:31:58	660	591.5	585.7	-270.1	-270.1
15:31:59	660.3	591.9	586.1	-270.1	-270.1
15:32:00	660.7	592.3	586.5	-270.1	-270.1
15:32:01	661	592.7	586.9	-270.1	-270.1
15:32:02	661.3	593.1	587.2	-270.1	-270.1
15:32:03	661.6	593.5	587.6	-270.1	-270.1
15:32:04	661.9	593.9	588	-270.1	-270.1
15:32:05	662.3	594.3	588.4	-270.1	-270.1
15:32:06	662.6	594.8	588.8	-270.1	-270.1
15:32:07	662.9	595.2	589.1	-270.1	-270.1
15:32:08	663.3	595.6	589.6	-270.1	-270.1
15:32:09	663.6	596	589.9	-270.1	-270.1
15:32:10	663.9	596.4	590.3	-270.1	-270.1
15:32:11	664.2	596.8	590.7	-270.1	-270.1
15:32:12	664.5	597.2	591.1	-270.1	-270.1
15:32:13	664.8	597.6	591.1	-270.1	-270.1
15:32:14	665.2	598	591.4	-270.1	-270.1
15:32:15	665.5	598.4	591.8	-270.1	-270.1
15:32:16	665.8	598.8	592.2	-270.1	-270.1
15:32:17	666.1	599.2	592.6	-270.1	-270.1
15:32:18	666.4	599.6	593	-270.1	-270.1
15:32:19	666.7	600	593.3	-270.1	-270.1
15:32:20	667	600.4	593.7	-270.1	-270.1
15:32:21	667.3	600.8	594	-270.1	-270.1
15:32:22	667.6	601.2	594.4	-270.1	-270.1
15:32:23	667.9	601.7	594.7	-270.1	-270.1
15:32:24	668.2	602.1	595.1	-270.1	-270.1
15:32:25	668.6	602.5	595.5	-270.1	-270.1
15:32:26	668.9	602.9	595.9	-270.1	-270.1
15:32:27	669.3	602.9	596.3	-270.1	-270.1
15:32:28	669.7	603.4	596.7	-270.1	-270.1
15:32:29	670.1	603.7	597.2	-270.1	-270.1
15:32:30	670.5	604.2	597.6	-270.1	-270.1
15:32:31	670.8	604.6	598	-270.1	-270.1
15:32:32	671.2	605	598.4	-270.1	-270.1
15:32:33	671.6	605.4	598.8	-270.1	-270.1
15:32:34	671.9	605.8	599.2	-270.1	-270.1
15:32:35	672.3	606.3	599.7	-270.1	-270.1
15:32:36	672.6	606.7	600.1	-270.1	-270.1
15:32:37	673	607.1	600.5	-270.1	-270.1
15:32:38	673.3	607.5	600.9	-270.1	-270.1
15:32:39	673.6	607.9	601.3	-270.1	-270.1
15:32:40	673.6	608.3	601.7	-270.1	-270.1
15:32:41	674	608.7	602.1	-270.1	-270.1
15:32:42	674.3	609.2	602.5	-270.1	-270.1
15:32:43	674.7	609.6	602.9	-270.1	-270.1
15:32:44	675	610	603.3	-270.1	-270.1
15:32:45	675.3	610.4	603.7	-270.1	-270.1
15:32:46	675.6	610.8	604	-270.1	-270.1
15:32:47	676	611.2	604.4	-270.1	-270.1
15:32:48	676.3	611.6	604.9	-270.1	-270.1
15:32:49	676.7	612	605.3	-270.1	-270.1
15:32:50	677	612.4	605.7	-270.1	-270.1
15:32:51	677.4	612.8	606.1	-270.1	-270.1
15:32:52	677.7	613.2	606.5	-270.1	-270.1
15:32:53	678	613.6	606.9	-270.1	-270.1
15:32:54	678.3	614	607.2	-270.1	-270.1
15:32:55	678.7	614.4	607.6	-270.1	-270.1
15:32:56	679	614.8	608	-270.1	-270.1
15:32:57	679.3	615.2	608.4	-270.1	-270.1
15:32:58	679.6	615.6	608.8	-270.1	-270.1
15:32:59	680	616	609.2	-270.1	-270.1
15:33:00	680.3	616.5	609.6	-270.1	-270.1
15:33:01	680.6	616.9	609.9	-270.1	-270.1
15:33:02	680.9	617.3	610.3	-270.1	-270.1
15:33:03	681.2	617.7	610.7	-270.1	-270.1
15:33:04	681.5	618.1	611	-270.1	-270.1
15:33:05	681.9	618.5	611.4	-270.1	-270.1
15:33:06	682.2	618.9	611.8	-270.1	-270.1
15:33:07	682.5	619.3	612.2	-270.1	-270.1
15:33:08	682.8	619.7	612.5	-270.1	-270.1
15:33:09	683.1	620.1	612.9	-270.1	-270.1
15:33:10	683.4	620.5	613.3	-270.1	-270.1
15:33:11	683.7	620.9	613.7	-270.1	-270.1
15:33:12	684	621.3	614.1	-270.1	-270.1
15:33:13	684.4	621.8	614.5	-270.1	-270.1
15:33:14	684.7	622.2	614.9	-270.1	-270.1
15:33:15	685	622.5	615.2	-270.1	-270.1
15:33:16	685.4	622.9	615.6	-270.1	-270.1
15:33:17	685.8	623.3	616.1	-270.1	-270.1
15:33:18	686.1	623.7	616.5	-270.1	-270.1
15:33:19	686.6	624.2	616.9	-270.1	-270.1
15:33:20	686.9	624.6	617.4	-270.1	-270.1
15:33:21	687.3	625	617.4	-270.1	-270.1
15:33:22	687.6	625.4	617.8	-270.1	-270.1
15:33:23	687.9	625.8	618.2	-270.1	-270.1
15:33:24	688.3	626.2	618.6	-270.1	-270.1
15:33:25	688.7	626.6	619	-270.1	-270.1
15:33:26	689.1	627	619.4	-270.1	-270.1
15:33:27	689.4	627.4	619.8	-270.1	-270.1
15:33:28	689.8	627.9	620.3	-270.1	-270.1
15:33:29	690.1	628.3	620.7	-270.1	-270.1
15:33:30	690.4	628.7	621.1	-270.1	-270.1
15:33:31	690.7	629.1	621.4	-270.1	-270.1
15:33:32	691	629.5	621.8	-270.1	-270.1
15:33:33	691.3	629.9	622.1	-270.1	-270.1
15:33:34	691.6	629.9	622.5	-270.1	-270.1
15:33:35	691.9	630.3	622.9	-270.1	-270.1
15:33:36	692.3	630.7	623.3	-270.1	-270.1
15:33:37	692.6	631.1	623.7	-270.1	-270.1
15:33:38	693	631.5	624.1	-270.1	-270.1
15:33:39	693.4	631.9	624.5	-270.1	-270.1
15:33:40	693.7	632.3	624.9	-270.1	-270.1
15:33:41	694.1	632.7	625.3	-270.1	-270.1
15:33:42	694.4	633.1	625.7	-270.1	-270.1
15:33:43	694.7	633.5	626.1	-270.1	-270.1
15:33:44	695	633.9	626.5	-270.1	-270.1
15:33:45	695.3	634.3	626.9	-270.1	-270.1
15:33:46	695.7	634.7	627.3	-270.1	-270.1
15:33:47	696	635.1	627.6	-270.1	-270.1
15:33:48	696	635.5	628	-270.1	-270.1
15:33:49	696.3	635.9	628.4	-270.1	-270.1
15:33:50	696.6	636.3	628.8	-270.1	-270.1
15:33:51	697	636.7	629.2	-270.1	-270.1
15:33:52	697.3	637.1	629.6	-270.1	-270.1
15:33:53	697.7	637.5	630	-270.1	-270.1
15:33:54	698	637.9	630.4	-270.1	-270.1
15:33:55	698.4	638.4	630.8	-270.1	-270.1
15:33:56	698.7	638.8	631.2	-270.1	-270.1
15:33:57	699.1	639.3	631.7	-270.1	-270.1
15:33:58	699.4	639.7	632.1	-270.1	-270.1
15:33:59	699.7	640.1	632.4	-270.1	-270.1
15:34:00	700	640.5	632.8	-270.1	-270.1
15:34:01	700.4	640.9	633.2	-270.1	-270.1
15:34:02	700.8	641.3	633.6	-270.1	-270.1
15:34:03	701.2	641.8	634.1	-270.1	-270.1
15:34:04	701.6	642.2	634.5	-270.1	-270.1
15:34:05	701.9	642.6	634.9	-270.1	-270.1
15:34:06	702.2	643	635.3	-270.1	-270.1
15:34:07	702.5	643.4	635.6	-270.1	-270.1
15:34:08	702.8	643.8	636	-270.1	-270.1
15:34:09	703.1	644.2	636.4	-270.1	-270.1
15:34:10	703.4	644.6	636.8	-270.1	-270.1
15:34:11	703.7	645	637.2	-270.1	-270.1
15:34:12	704	645.4	637.5	-270.1	-270.1
15:34:13	704.3	645.8	637.9	-270.1	-270.1
15:34:14	704.6	646.2	638.3	-270.1	-270.1
15:34:15	704.9	646.6	638.7	-270.1	-270.1
15:34:16	705.2	647	639.1	-270.1	-270.1
15:34:17	705.5	647.4	639.4	-270.1	-270.1
15:34:18	705.8	647.8	639.8	-270.1	-270.1
15:34:19	706.2	648.2	640.2	-270.1	-270.1
15:34:20	706.5	648.7	640.6	-270.1	-270.1
15:34:21	706.8	649	641	-270.1	-270.1
15:34:22	707.2	649.4	641.4	-270.1	-270.1
15:34:23	707.4	649.7	641.7	-270.1	-270.1
15:34:24	707.7	650.1	642.1	-270.1	-270.1
15:34:25	708	650.5	642.4	-270.1	-270.1
15:34:26	708.4	650.9	642.8	-270.1	-270.1
15:34:27	708.8	651.3	643.3	-270.1	-270.1
15:34:28	709.1	651.7	643.7	-270.1	-270.1
15:34:29	709.5	652.1	643.7	-270.1	-270.1
15:34:30	709.8	652.5	644.1	-270.1	-270.1
15:34:31	710.2	652.8	644.5	-270.1	-270.1
15:34:32	710.5	653.2	644.9	-270.1	-270.1
15:34:33	710.9	653.6	645.3	-270.1	-270.1
15:34:34	711.2	654	645.7	-270.1	-270.1
15:34:35	711.6	654.4	646.1	-270.1	-270.1
15:34:36	711.9	654.8	646.6	-270.1	-270.1
15:34:37	712.3	655.2	647	-270.1	-270.1
15:34:38	712.6	655.6	647.4	-270.1	-270.1
15:34:39	712.9	655.9	647.7	-270.1	-270.1
15:34:40	713.3	656.3	648.2	-270.1	-270.1
15:34:41	713.6	656.6	648.5	-270.1	-270.1
15:34:42	714	656.6	648.9	-270.1	-270.1
15:34:43	714.3	657	649.4	-270.1	-270.1
15:34:44	714.7	657.3	649.8	-270.1	-270.1
15:34:45	715	657.7	650.2	-270.1	-270.1
15:34:46	715.4	658.1	650.6	-270.1	-270.1
15:34:47	715.7	658.4	651	-270.1	-270.1
15:34:48	716	658.8	651.4	-270.1	-270.1
15:34:49	716.3	659.2	651.8	-270.1	-270.1
15:34:50	716.7	659.6	652.2	-270.1	-270.1
15:34:51	717	660	652.6	-270.1	-270.1
15:34:52	717.2	660.4	653	-270.1	-270.1
