温度历史数据					
时间	温度0	温度1	温度2	温度3	温度4
 9:18:57	907.5	915.6	907.7	1000	1000
 9:18:58	907.5	915.6	907.7	1000	1000
 9:18:59	907.5	915.6	907.7	1000	1000
 9:19: 0	907.5	915.6	907.7	1000	1000
 9:19: 1	907.5	915.6	907.8	1000	1000
 9:19: 2	907.6	915.7	907.8	1000	1000
 9:19: 3	907.6	915.7	907.8	1000	1000
 9:19: 4	907.6	915.7	907.9	1000	1000
 9:19: 5	907.6	915.7	907.9	1000	1000
 9:19: 6	907.6	915.7	907.9	1000	1000
 9:19: 7	907.6	915.7	907.9	1000	1000
 9:19: 8	907.6	915.7	907.9	1000	1000
 9:19: 9	907.6	915.7	907.9	1000	1000
 9:19:10	907.6	915.7	907.9	1000	1000
 9:19:11	907.6	915.7	907.9	1000	1000
 9:19:12	907.6	915.8	908	1000	1000
 9:19:13	907.7	915.8	908	1000	1000
 9:19:14	907.7	915.8	908	1000	1000
 9:19:15	907.7	915.8	908	1000	1000
统计于2017年07月10日09时19分25秒					
