温度历史数据					
时间	温度0	温度1	温度2	温度3	温度4
11:42:18	903	891	880.1	-270.1	-270.1
11:42:19	903	891.1	880.2	-270.1	-270.1
11:42:20	903	891.2	880.2	-270.1	-270.1
11:42:21	903	891.3	880.3	-270.1	-270.1
11:42:22	903	891.5	880.4	-270.1	-270.1
11:42:23	903	891.6	880.5	-270.1	-270.1
11:42:24	903.1	891.7	880.6	-270.1	-270.1
11:42:25	903.1	891.7	880.7	-270.1	-270.1
11:42:26	903.1	891.8	880.8	-270.1	-270.1
11:42:27	903.1	891.9	880.9	-270.1	-270.1
11:42:28	903.2	892	881	-270.1	-270.1
11:42:29	903.2	892.1	881.1	-270.1	-270.1
11:42:30	903.2	892.2	881.2	-270.1	-270.1
11:42:31	903.3	892.3	881.4	-270.1	-270.1
11:42:32	903.4	892.4	881.5	-270.1	-270.1
11:42:33	903.6	892.4	881.7	-270.1	-270.1
11:42:34	903.7	892.5	881.9	-270.1	-270.1
11:42:35	903.7	892.6	881.9	-270.1	-270.1
11:42:36	903.8	892.6	882	-270.1	-270.1
11:42:37	903.8	892.7	882.1	-270.1	-270.1
11:42:38	903.8	892.8	882.2	-270.1	-270.1
11:42:39	903.7	892.9	882.3	-270.1	-270.1
11:42:40	903.7	893	882.3	-270.1	-270.1
11:42:41	903.7	893.1	882.4	-270.1	-270.1
11:42:42	903.7	893.2	882.5	-270.1	-270.1
11:42:43	903.6	893.3	882.5	-270.1	-270.1
11:42:44	903.6	893.4	882.6	-270.1	-270.1
11:42:45	903.7	893.5	882.7	-270.1	-270.1
11:42:46	903.7	893.6	882.8	-270.1	-270.1
11:42:47	903.9	893.8	882.9	-270.1	-270.1
11:42:48	904	893.9	883.1	-270.1	-270.1
11:42:49	904	893.9	883.2	-270.1	-270.1
11:42:50	904.1	893.9	883.3	-270.1	-270.1
11:42:51	904.2	894	883.5	-270.1	-270.1
11:42:52	904.2	894	883.6	-270.1	-270.1
11:42:53	904.3	894.1	883.7	-270.1	-270.1
11:42:54	904.3	894.1	883.8	-270.1	-270.1
11:42:55	904.3	894.2	883.9	-270.1	-270.1
11:42:56	904.3	894.3	884	-270.1	-270.1
11:42:57	904.2	894.4	884.1	-270.1	-270.1
11:42:58	904.2	894.4	884	-270.1	-270.1
11:42:59	904.2	894.5	884.1	-270.1	-270.1
11:43:00	904.2	894.7	884.2	-270.1	-270.1
11:43:01	904.3	894.7	884.3	-270.1	-270.1
11:43:02	904.3	894.8	884.4	-270.1	-270.1
11:43:03	904.3	894.9	884.5	-270.1	-270.1
11:43:04	904.3	895	884.6	-270.1	-270.1
11:43:05	904.4	895.1	884.7	-270.1	-270.1
11:43:06	904.4	895.2	884.8	-270.1	-270.1
11:43:07	904.4	895.3	884.9	-270.1	-270.1
11:43:08	904.4	895.5	885	-270.1	-270.1
11:43:09	904.4	895.5	885	-270.1	-270.1
11:43:10	904.3	895.5	885	-270.1	-270.1
11:43:11	904.3	895.6	885.1	-270.1	-270.1
11:43:12	904.3	895.7	885.2	-270.1	-270.1
11:43:13	904.4	895.8	885.3	-270.1	-270.1
11:43:14	904.4	895.9	885.4	-270.1	-270.1
11:43:15	904.5	896	885.5	-270.1	-270.1
11:43:16	904.4	896.1	885.6	-270.1	-270.1
11:43:17	904.4	896.2	885.6	-270.1	-270.1
11:43:18	904.5	896.2	885.7	-270.1	-270.1
11:43:19	904.5	896.3	885.8	-270.1	-270.1
11:43:20	904.5	896.4	885.9	-270.1	-270.1
11:43:21	904.6	896.5	886	-270.1	-270.1
11:43:22	904.7	896.6	886.2	-270.1	-270.1
11:43:23	904.7	896.6	886.3	-270.1	-270.1
11:43:24	904.7	896.7	886.3	-270.1	-270.1
11:43:25	904.7	896.8	886.5	-270.1	-270.1
11:43:26	904.8	896.9	886.6	-270.1	-270.1
11:43:27	904.8	897	886.7	-270.1	-270.1
11:43:28	904.8	897.1	886.7	-270.1	-270.1
11:43:29	904.8	897.2	886.8	-270.1	-270.1
11:43:30	904.8	897.2	886.9	-270.1	-270.1
11:43:31	904.8	897.3	886.9	-270.1	-270.1
11:43:32	904.8	897.4	887	-270.1	-270.1
11:43:33	904.7	897.4	887	-270.1	-270.1
11:43:34	904.7	897.5	887.1	-270.1	-270.1
11:43:35	904.7	897.6	887.1	-270.1	-270.1
11:43:36	904.7	897.6	887.2	-270.1	-270.1
11:43:37	904.7	897.6	887.3	-270.1	-270.1
11:43:38	904.7	897.7	887.3	-270.1	-270.1
11:43:39	904.8	897.7	887.4	-270.1	-270.1
11:43:40	904.8	897.8	887.5	-270.1	-270.1
11:43:41	904.8	897.9	887.6	-270.1	-270.1
11:43:42	904.9	898	887.7	-270.1	-270.1
11:43:43	904.9	898.1	887.7	-270.1	-270.1
11:43:44	905	898.1	887.8	-270.1	-270.1
11:43:45	905	898.2	887.9	-270.1	-270.1
11:43:46	905.1	898.3	888	-270.1	-270.1
11:43:47	905.2	898.4	888.1	-270.1	-270.1
11:43:48	905.2	898.4	888.2	-270.1	-270.1
11:43:49	905.3	898.5	888.4	-270.1	-270.1
11:43:50	905.4	898.6	888.5	-270.1	-270.1
11:43:51	905.4	898.7	888.6	-270.1	-270.1
11:43:52	905.4	898.8	888.7	-270.1	-270.1
11:43:53	905.4	898.9	888.7	-270.1	-270.1
11:43:54	905.3	898.9	888.8	-270.1	-270.1
11:43:55	905.2	899	888.8	-270.1	-270.1
11:43:56	905.2	899.1	888.8	-270.1	-270.1
11:43:57	905.2	899.1	888.8	-270.1	-270.1
11:43:58	905.1	899.1	888.8	-270.1	-270.1
11:43:59	905.2	899.2	888.9	-270.1	-270.1
11:44:00	905.2	899.2	889	-270.1	-270.1
11:44:01	905.2	899.3	889.1	-270.1	-270.1
11:44:02	905.2	899.3	889.2	-270.1	-270.1
11:44:03	905.2	899.4	889.2	-270.1	-270.1
11:44:04	905.3	899.5	889.3	-270.1	-270.1
11:44:05	905.3	899.5	889.4	-270.1	-270.1
11:44:06	905.3	899.6	889.5	-270.1	-270.1
11:44:07	905.3	899.7	889.6	-270.1	-270.1
11:44:08	905.4	899.7	889.6	-270.1	-270.1
11:44:09	905.4	899.7	889.7	-270.1	-270.1
11:44:10	905.4	899.8	889.8	-270.1	-270.1
11:44:11	905.4	899.9	889.8	-270.1	-270.1
11:44:12	905.5	900	889.9	-270.1	-270.1
11:44:13	905.5	900.1	890	-270.1	-270.1
11:44:14	905.5	900.2	890.1	-270.1	-270.1
11:44:15	905.5	900.2	890.1	-270.1	-270.1
11:44:16	905.4	900.2	890.1	-270.1	-270.1
11:44:17	905.3	900.3	890.1	-270.1	-270.1
11:44:18	905.3	900.4	890.2	-270.1	-270.1
11:44:19	905.3	900.4	890.2	-270.1	-270.1
11:44:20	905.2	900.5	890.2	-270.1	-270.1
11:44:21	905.2	900.5	890.2	-270.1	-270.1
11:44:22	905.2	900.6	890.3	-270.1	-270.1
11:44:23	905.3	900.7	890.4	-270.1	-270.1
11:44:24	905.3	900.7	890.5	-270.1	-270.1
11:44:25	905.4	900.8	890.6	-270.1	-270.1
11:44:26	905.5	900.9	890.7	-270.1	-270.1
11:44:27	905.5	900.9	890.8	-270.1	-270.1
11:44:28	905.6	901	890.9	-270.1	-270.1
11:44:29	905.7	901.1	891	-270.1	-270.1
11:44:30	905.7	901.2	891.1	-270.1	-270.1
11:44:31	905.7	901.2	891.2	-270.1	-270.1
11:44:32	905.6	901.2	891.2	-270.1	-270.1
11:44:33	905.6	901.3	891.2	-270.1	-270.1
11:44:34	905.6	901.3	891.3	-270.1	-270.1
11:44:35	905.6	901.4	891.3	-270.1	-270.1
11:44:36	905.5	901.5	891.4	-270.1	-270.1
11:44:37	905.6	901.6	891.4	-270.1	-270.1
11:44:38	905.6	901.7	891.5	-270.1	-270.1
11:44:39	905.6	901.7	891.6	-270.1	-270.1
11:44:40	905.7	901.8	891.6	-270.1	-270.1
11:44:41	905.7	901.9	891.7	-270.1	-270.1
11:44:42	905.7	902	891.8	-270.1	-270.1
11:44:43	905.8	902.1	891.9	-270.1	-270.1
11:44:44	905.7	902.1	892	-270.1	-270.1
11:44:45	905.7	902.2	892	-270.1	-270.1
11:44:46	905.7	902.3	892.1	-270.1	-270.1
11:44:47	905.8	902.3	892.1	-270.1	-270.1
11:44:48	905.8	902.4	892.2	-270.1	-270.1
11:44:49	905.8	902.5	892.2	-270.1	-270.1
11:44:50	905.8	902.5	892.3	-270.1	-270.1
11:44:51	905.7	902.6	892.3	-270.1	-270.1
11:44:52	905.7	902.6	892.3	-270.1	-270.1
11:44:53	905.7	902.6	892.4	-270.1	-270.1
11:44:54	905.8	902.7	892.4	-270.1	-270.1
11:44:55	905.8	902.7	892.5	-270.1	-270.1
11:44:56	905.8	902.7	892.6	-270.1	-270.1
11:44:57	905.8	902.7	892.6	-270.1	-270.1
11:44:58	905.8	902.7	892.6	-270.1	-270.1
11:44:59	905.9	902.8	892.7	-270.1	-270.1
11:45:00	905.9	902.9	892.8	-270.1	-270.1
11:45:01	905.9	902.9	892.9	-270.1	-270.1
11:45:02	905.8	903	892.9	-270.1	-270.1
11:45:03	905.8	903	892.9	-270.1	-270.1
11:45:04	905.8	903	892.9	-270.1	-270.1
11:45:05	905.8	903.1	892.9	-270.1	-270.1
11:45:06	905.8	903.2	893	-270.1	-270.1
11:45:07	905.8	903.2	893.1	-270.1	-270.1
11:45:08	905.8	903.3	893.1	-270.1	-270.1
11:45:09	905.8	903.3	893.2	-270.1	-270.1
11:45:10	905.8	903.4	893.2	-270.1	-270.1
11:45:11	905.8	903.5	893.3	-270.1	-270.1
11:45:12	905.8	903.5	893.3	-270.1	-270.1
11:45:13	905.8	903.6	893.3	-270.1	-270.1
11:45:14	905.8	903.6	893.4	-270.1	-270.1
11:45:15	905.8	903.7	893.4	-270.1	-270.1
11:45:16	905.8	903.7	893.5	-270.1	-270.1
11:45:17	905.8	903.7	893.6	-270.1	-270.1
11:45:18	905.8	903.6	893.6	-270.1	-270.1
11:45:19	905.8	903.7	893.7	-270.1	-270.1
11:45:20	906	903.8	893.8	-270.1	-270.1
11:45:21	906	903.8	893.9	-270.1	-270.1
11:45:22	906	903.8	894	-270.1	-270.1
11:45:23	906.1	903.9	894	-270.1	-270.1
11:45:24	906.1	903.9	894.1	-270.1	-270.1
11:45:25	906.2	903.9	894.2	-270.1	-270.1
11:45:26	906.2	903.9	894.3	-270.1	-270.1
11:45:27	906.2	904	894.3	-270.1	-270.1
11:45:28	906.1	904	894.3	-270.1	-270.1
11:45:29	906.1	904	894.3	-270.1	-270.1
11:45:30	906.1	904.1	894.4	-270.1	-270.1
11:45:31	906.1	904.2	894.4	-270.1	-270.1
11:45:32	906.1	904.2	894.4	-270.1	-270.1
11:45:33	906	904.2	894.5	-270.1	-270.1
统计于2017年06月03日11时45分42秒					
